# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-15 at 21:51:34
#
# Requested input R.A. = 184.029549374 degrees
# Requested input Dec. = 50.8250615393 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 129 755 15 1 ZTF_r 526195135715 0 2.209 218.054 6.42503 26.1436 1.23562e-05 0.0239417 0.10329 1.70912e-05 300 30. 0.063987 0.062478 20.378 26.275 3 2458280.6951389 755120257 3907.59518874028 48.3775894404108 89.850426462275 3.33025590264196 3764.20603878468 64.2088164375499 59.0192810470958 1.06169301461062 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 130 755 15 1 ZTF_g 526241605715 0 2.3017 86.2283 4.80904 26.2553 1.46836e-05 0.0260885 -0.0761043 2.02836e-05 298 30. 0.071823 0.063461 20.657 26.325 3 2458280.7416088 755120157 2638.37233960291 40.4677460151181 72.5240202889855 3.10309043498756 2502.249284719 54.1210382147183 46.5457086692249 1.07999811902767 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 131 755 15 1 ZTF_r 527204295715 0 2.1319 218.687 6.65448 26.1147 1.34887e-05 0.0251656 0.110146 1.85722e-05 305 30. 0.063275 0.059113 20.4012 26.275 3 2458281.704294 755120257 4516.990575352 51.2629695328023 98.0167335485211 5.89434792294145 4363.82709075447 67.6881140433479 64.9038280852329 1.0717030599329 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 132 755 15 1 ZTF_i 528183345715 0 1.8597 193.706 5.52754 25.4617 3.473e-06 0.0195836 0.182533 1.1695e-05 309 30. 0.071914 0.058132 19.8379 25.4617 2 2458282.6833449 755120357 1471.46334448723 31.0537491791468 52.70965918194 2.59198787371067 1320.20559595537 46.068269034257 28.8506011722234 1.05521282828719 0.161120162855572 15.3979999160767 0.0579999983310699 5.68200016021729 0.303999990224838 2458173.906620 2458278.675185 0
 133 755 15 1 ZTF_r 528204535715 0 1.9665 219.279 6.59414 26.139 1.21721e-05 0.0240571 0.102992 1.69086e-05 307 30. 0.064339 0.060324 20.4347 26.275 1 2458282.704537 755120257 4644.93575386881 51.1502857798449 101.015134879893 4.6294547792641 4292.19450490799 66.4070542708653 65.0699346521889 1.0752255472379 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 134 755 15 1 ZTF_r 528205455715 0 1.9474 218.094 6.64108 26.1214 1.1458e-05 0.023246 0.107269 1.58745e-05 306 30. 0.066088 0.056064 20.4749 26.275 3 2458282.7054514 755120257 5212.31991829345 53.579947996215 108.214031527641 6.46134267881217 4963.99363945606 66.5203538211127 75.1262754203 1.07626802951942 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 135 755 15 1 ZTF_r 529206855715 0 1.9416 218.694 6.9801 26.135 1.41421e-05 0.025503 0.108543 1.93694e-05 301 30. 0.059892 0.052587 20.3893 26.275 3 2458283.7068519 755120257 4707.60890650245 51.1878766936014 102.30292753894 5.92015971436535 4680.64286178755 68.4844851885058 68.8063471279904 1.0596028995037 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 136 755 15 1 ZTF_g 529244955715 0 2.5452 86.2311 5.05195 26.2318 3.27558e-05 0.0393142 -0.0543019 4.559e-05 297 30. 0.074217 0.064703 20.6263 26.325 3 2458283.7449537 755120157 2348.52068209916 41.3704892477536 63.1478448582137 2.08668189776656 2674.57464935185 57.7783662949035 46.6020110321837 1.09204323585692 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 137 755 15 1 ZTF_r 530196455715 0 2.0717 219.398 7.57976 26.1053 1.14089e-05 0.0229508 0.105058 1.58605e-05 299 30. 0.063008 0.058331 20.2759 26.275 3 2458284.6964583 755120257 4812.71028223972 51.5402713121884 103.871838678546 5.95052028039728 4379.97656019333 67.4431582415827 65.3806267276654 1.05449481486159 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 138 755 15 1 ZTF_g 530239385715 0 2.4089 86.2433 5.42374 26.1986 1.60015e-05 0.0273132 -0.0769654 2.24261e-05 297 30. 0.07785 0.066293 20.4788 26.325 3 2458284.7393866 755120157 2823.29499926825 42.4790018633386 73.9327322942782 3.23528596466156 2625.68743815926 55.9539098416709 47.2419461232239 1.07263388604454 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 139 755 15 1 ZTF_r 531180785715 0 1.755 214.055 91.7187 23.9727 0.000282246 0.0772786 0.116913 0.000439402 151 30. 0.07871 0.067266 17.6241 26.275 1 2458285.680787 755120257 6162.99641179173 405.115937545127 16.9226116066017 1.15709445848454 6003.04290667119 731.942055884233 8.25676526911852 1.06196038268302 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 140 755 15 1 ZTF_i 532176635715 0 2.2283 191.333 6.91326 25.4557 3.9493e-06 0.0206307 0.187025 1.36421e-05 303 30. 0.065979 0.064444 19.4701 25.4557 2 2458286.6766319 755120357 1690.1574982909 39.1597415073591 48.0111558095795 1.96729660216922 1564.73718480527 60.4071763013666 26.0776264712824 1.05661296545206 0.161120162855572 15.3979999160767 0.0579999983310699 5.68200016021729 0.303999990224838 2458173.906620 2458278.675185 0
 141 755 15 1 ZTF_g 534219345715 0 2.5423 81.2907 6.33872 26.2628 2.26269e-05 0.0326699 -0.0909962 3.19467e-05 300 30. 0.072709 0.06641 20.2158 26.2628 1 2458288.7193403 755120157 3061.6451535724 46.8817181859507 72.6450681406667 2.62334775780669 2959.24333614086 63.9696272393294 46.571695644303 1.08333352687817 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 142 755 15 1 ZTF_r 534248045715 0 2.1142 190.288 7.50594 26.1139 1.31709e-05 0.0249533 0.106035 1.81608e-05 306 30. 0.064319 0.056963 20.126 26.1139 1 2458288.748044 755120257 4860.16529978698 51.611692224204 104.750895090815 6.6979193894634 4534.56558145413 69.5327434996088 65.6540488952047 1.06198629420752 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 143 755 15 1 ZTF_r 537240975715 0 2.5546 185.479 8.64118 26.0958 1.71543e-05 0.0279093 0.0996765 2.3519e-05 292 30. 0.071936 0.063902 19.7439 26.0958 1 2458291.7409722 755120257 4121.35843473059 57.596959765444 79.5968035937308 2.28877265319384 4222.24385597457 83.6635388903714 50.8068504828712 1.06022037151067 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 144 755 15 1 ZTF_i 538185575715 0 2.0259 192.469 6.79 25.4633 3.8341e-06 0.0203203 0.18135 1.27448e-05 299 30. 0.073042 0.060949 19.6018 25.4633 2 2458292.6855787 755120357 1920.51620670731 36.5445860334714 58.4587777344268 2.14133194558406 2066.34371864612 53.628231095847 38.7904023677408 1.06397729497382 0.161120162855572 15.3979999160767 0.0579999983310699 5.68200016021729 0.303999990224838 2458173.906620 2458278.675185 0
 145 755 15 1 ZTF_g 540208715715 0 1.9579 80.2864 10.221 26.2514 2.38384e-05 0.0324036 -0.0753658 3.5312e-05 275 30. 0.059791 0.060037 19.9332 26.2514 1 2458294.7087153 755120157 3752.28143180308 58.7486542803858 71.0480695855789 3.22363590429842 3435.88683299149 91.8970932098072 37.6402300407688 1.07566342319802 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 146 755 15 1 ZTF_r 540235825715 0 1.9131 191.084 9.69565 26.1234 1.27311e-05 0.0241059 0.109294 1.74572e-05 295 30. 0.069132 0.058237 19.9397 26.1234 1 2458294.7358218 755120257 4957.42083787094 57.5802569234379 95.7716546188831 5.57156448289763 4607.88565927158 86.3868220623761 53.6993944626356 1.05786967830865 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 147 755 15 1 ZTF_r 543284315715 0 2.7019 179.397 14.6281 26.0516 3.30449e-05 0.0386941 0.11275 4.51483e-05 291 30. 0.082208 0.071432 19.0688 26.0516 1 2458297.7843171 755120257 5672.44228693712 90.9183277519332 69.4022336117944 1.7797001270834 5723.22806790379 133.160316677028 43.2694550599586 1.07236826492391 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 148 755 15 1 ZTF_r 546182775715 0 2.5221 185.323 6.57694 26.1 1.68779e-05 0.028167 0.0983445 2.32452e-05 307 30. 0.076196 0.064447 20.041 26.1 1 2458300.6827778 755120257 5830.71465652854 50.5041446758603 128.424998439581 5.12022203809268 5695.73206190674 62.8514091171846 91.2325312286325 1.04622372365082 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 149 755 15 1 ZTF_g 546196785715 0 2.7239 75.663 4.93783 26.1912 2.14484e-05 0.0317619 -0.10171 2.99923e-05 304 30. 0.079984 0.066532 20.3411 26.1912 1 2458300.6967824 755120157 4533.54281961722 43.6800694052336 115.45405831124 5.08316814289135 4456.40307841862 50.7648654619176 88.3764227232336 1.06585737573191 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 150 755 15 1 ZTF_g 549201135715 0 2.5215 72.7997 4.79471 26.1595 2.4786e-05 0.0338719 -0.102502 3.47075e-05 291 30. 0.076607 0.064579 20.4203 26.1595 1 2458303.7011343 755120157 4549.34654853801 43.6712582834128 115.879901266752 6.7947562966205 4243.82109292153 51.3560658469188 83.1917983142501 1.05808821887369 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 151 755 15 1 ZTF_r 552175275715 0 2.4427 161.214 8.52777 25.9336 1.95219e-05 0.0300724 0.106998 2.69074e-05 300 30. 0.073327 0.073868 19.6541 25.9336 1 2458306.6752778 755120257 5617.1032931984 58.3974487733825 106.997427673532 3.32054927722448 5651.57884766061 78.9530204412364 72.0636465149221 1.06944526059651 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 152 755 15 1 ZTF_g 552224155715 0 3.0354 60.2176 4.80042 25.9363 3.24721e-05 0.0382461 -0.0730373 4.65247e-05 282 30. 0.080834 0.088874 20.0454 25.9363 1 2458306.7241551 755120157 3637.68552574102 42.4429661016433 95.3397977767981 2.98362709514924 3654.71623027451 51.9579769772706 70.8135914523524 1.06938743865453 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 153 755 15 1 ZTF_r 565211865715 0 2.3301 172.437 9.1064 26.0218 1.88962e-05 0.029164 0.106664 2.58877e-05 290 30. 0.071779 0.062013 19.6758 26.0218 1 2458319.7118634 755120257 6726.81828953579 65.1382275555006 114.875803053396 4.18436044584817 6664.31085148484 87.0306237288791 77.0900526853723 1.07951836560963 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 154 755 15 1 ZTF_r 571215985715 0 2.5578 165.574 14.3992 25.9804 3.47398e-05 0.0395788 0.0997749 4.75271e-05 285 30. 0.099158 0.071772 19.0737 25.9804 1 2458325.7159838 755120257 6306.48244970031 81.4771285518319 86.1006197570333 3.00415817554064 6232.48704086965 125.370889238224 50.0472098251854 1.05183245016016 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 155 755 15 1 ZTF_g 579181485715 0 2.1684 66.1131 6.23742 25.9993 2.9647e-05 0.0368796 -0.0176212 4.28256e-05 290 30. 0.09748 0.067461 20.1606 25.9993 1 2458333.6814815 755120157 5130.12227429844 53.8947707244126 105.885353008638 5.46480408146274 4929.56806697144 66.9203235100635 74.159369399618 1.13838442803423 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 156 755 15 1 ZTF_g 582179145715 0 2.1615 71.5888 6.08116 26.0741 2.2796e-05 0.0321979 -0.0047259 3.32581e-05 280 30. 0.080534 0.065482 20.2278 26.0741 1 2458336.6791435 755120157 5249.99362395419 55.7579510377462 104.73860152561 3.85090829278214 5368.97741833254 68.5758778288797 78.819811882486 1.17886402494718 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 157 755 15 1 ZTF_r 582202375715 0 2.2767 176.278 8.63877 26.0351 1.86832e-05 0.0292205 0.109753 2.56406e-05 293 30. 0.077592 0.066536 19.782 26.0351 1 2458336.7023727 755120257 7869.3770416654 63.9805792115884 136.819181388667 5.7841872012068 7794.34171935235 82.2971781167607 95.3475834632637 1.07617409857546 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 158 755 15 1 ZTF_g 594158705715 0 3.257 61.9965 9.3623 25.9494 0.000102819 0.0582607 -0.0432847 0.000191344 192 30. 0.139862 0.096483 19.2771 25.9494 1 2458348.6587037 755120157 3780.3875685725 64.5856784076072 65.1110803936848 1.47331494467193 3980.5546945318 85.7718930117227 46.7211789166484 1.09611538876223 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 159 755 15 1 ZTF_g 669492905715 0 3.7893 70.1085 7.27932 26.0904 5.27317e-05 0.0436147 -0.0345241 9.08241e-05 213 30. 0.106525 0.110643 19.5652 26.0904 1 2458423.9929051 755120157 4313.34457332825 67.6861626902644 70.8874021713043 1.19903671022293 4871.05321560887 82.5510031525123 59.4040030042004 1.15817760176641 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 160 755 15 1 ZTF_r 669546685715 0 2.6234 184.058 8.88197 26.0913 2.563e-05 0.0342243 0.109588 3.51148e-05 294 30. 0.08252 0.083576 19.6764 26.0913 1 2458424.0466898 755120257 7569.49909335635 68.7432318286807 122.487563720552 3.68168620576811 7623.87576180049 89.224478952146 86.0214942562084 1.07273515669813 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 161 755 15 1 ZTF_g 672490345715 0 3.1007 73.287 5.0104 26.1722 3.20505e-05 0.0380763 -0.112588 4.60729e-05 281 30. 0.099322 0.08448 20.2069 26.1722 1 2458426.9903472 755120157 5298.6385091457 50.8756092149068 115.853583022733 12.9384296482784 4771.72746193549 59.426152179388 80.8375630047734 1.06160956956854 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 162 755 15 1 ZTF_r 672545635715 0 2.5027 179.94 8.42286 26.0814 1.91315e-05 0.0296143 0.0914522 2.61443e-05 294 30. 0.077204 0.071155 19.7573 26.0814 1 2458427.0456366 755120257 8044.35660072063 68.9834501412273 129.718286723464 15.3051197095324 7485.23885964375 94.7736707018327 79.5120872518896 1.04272341207415 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 163 755 15 1 ZTF_g 675493185715 0 2.0143 73.5109 3.91714 26.1585 2.03021e-05 0.0306547 -0.0683245 2.80054e-05 293 30. 0.074026 0.0643 20.8475 26.1585 1 2458429.9931829 755120157 4729.11789798616 42.6284154159054 123.405851487468 27.0043453201397 4611.60605218012 49.8839235236213 93.0693729828904 1.05561424264635 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 164 755 15 1 ZTF_g 678470775715 0 2.4283 72.306 4.95915 26.099 2.79572e-05 0.0360856 -0.0249862 3.94349e-05 289 30. 0.093349 0.077122 20.3935 26.099 1 2458432.9707755 755120157 3755.68677064277 46.1443124202808 90.536976352578 2.4370906852772 3944.9675907007 59.2543129189808 67.0252843844085 1.10088161102153 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 165 755 15 1 ZTF_r 678551575715 0 1.751 192.802 9.81999 26.1243 1.80383e-05 0.0287913 0.106759 2.46687e-05 293 30. 0.057833 0.057243 19.9498 26.1243 1 2458433.0515741 755120257 7361.89433045034 61.407203174185 133.359839125832 8.55095307663606 6988.37206935283 85.1492092537101 82.6248325613045 1.05594244020768 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 166 755 15 1 ZTF_g 684470395715 0 2.4686 74.298 4.65758 26.1689 2.63326e-05 0.0349586 -0.0676397 3.64615e-05 294 30. 0.077183 0.085347 20.4844 26.1689 3 2458438.9703935 755120157 4032.5323889088 44.7106659365133 100.327854943905 11.7208626103108 3983.69318834893 57.5447671783538 69.6939754529495 1.0746291126994 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 167 755 15 1 ZTF_r 684525275715 0 1.7314 188.275 5.98751 26.123 1.36031e-05 0.0253144 0.102758 1.86408e-05 298 30. 0.062192 0.064634 20.5023 26.123 3 2458439.0252778 755120257 7393.89879114187 56.6457053238916 145.198227208694 37.9828473888274 6748.06464508447 71.1482302995311 95.4839385339309 1.05365423459297 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 168 755 15 1 ZTF_g 686488795715 33554432 2.0665 17.8696 4.83744 24.6229 7.31329e-05 0.0488816 -0.0844657 0.000128759 196 30. 0.078752 0.075515 19.0493 24.6229 3 2458440.9887963 755120157 1213.2920231257 29.4502696411693 45.8279961506033 3.23439122966467 1255.83851831204 45.1547284298676 27.9992086532217 1.0505960945479 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 169 755 15 1 ZTF_g 686489715715 33554432 2.2136 19.1015 4.90354 24.651 0.000234212 0.0908868 -0.0252972 0.000422507 201 30. 0.080929 0.073245 19.0103 24.651 1 2458440.9897106 755120157 1064.60045255217 31.5919889754691 37.4856010143929 2.69034245317419 1044.96866909901 49.7516207583665 21.1451723013598 1.05415283770765 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 170 755 15 1 ZTF_r 686551505715 0 1.5359 188.689 6.17673 26.1215 1.53778e-05 0.0267369 0.108788 2.09947e-05 297 30. 0.060844 0.069503 20.513 26.1215 1 2458441.0515046 755120257 7991.71460946946 57.7255580450223 154.002094527299 34.563862519555 6788.18300647044 69.0960900781173 98.9043200830954 1.04889636552458 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 171 755 15 1 ZTF_r 686552405715 0 1.6832 188.63 6.27298 26.1193 1.49989e-05 0.026275 0.108734 2.05249e-05 296 30. 0.058285 0.065177 20.4655 26.1193 3 2458441.0524074 755120257 7218.95458173513 53.5105573597868 150.068532613495 42.7083544815509 6979.19194084377 68.6319302822664 102.375048628466 1.03926116576133 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 172 755 15 1 ZTF_g 687489135715 0 2.3709 72.8971 4.23925 26.1274 1.66724e-05 0.0280132 -0.0480403 2.31433e-05 292 30. 0.07821 0.071076 20.6459 26.1274 3 2458441.9891319 755120157 4128.56796597722 44.2420885666392 103.805082700426 3.76222678831231 4246.848073778 53.4331319991041 80.0149772236558 1.09789960559196 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 173 755 15 1 ZTF_g 688512095715 0 1.8175 46.4385 8.80299 25.6444 2.91075e-05 0.0353884 -0.0386125 4.74318e-05 254 30. 0.061364 0.067081 19.5744 25.6444 3 2458443.0120949 755120157 2836.51529169383 47.9427133967956 65.8138535220636 6.59780599660253 2941.94649187238 76.592410986245 38.669113984304 1.06852444469642 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
 174 755 15 1 ZTF_r 689450845715 0 1.9454 185.432 11.9382 26.0967 1.6708e-05 0.0276942 0.0962923 2.29809e-05 291 30. 0.061059 0.061671 19.6215 26.0967 3 2458443.9508449 755120257 7311.67722340886 68.5617754083363 118.628696134974 7.70479027015831 6679.12686243861 108.186719512364 62.1528335127274 1.03600413463544 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 175 755 15 1 ZTF_r 689451795715 0 1.8914 183.176 11.8429 26.0812 1.7229e-05 0.0278859 0.102624 2.35481e-05 290 30. 0.064186 0.055627 19.645 26.0812 1 2458443.951794 755120257 7786.31528901537 67.8366678208357 127.679825258349 9.69651598772275 7011.26996080194 102.50053176115 68.8629721827068 1.03878498734705 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 176 755 15 1 ZTF_r 693472375715 0 2.5536 188.778 10.8509 26.1075 2.47188e-05 0.0339628 0.109389 3.39764e-05 295 30. 0.087907 0.082348 19.4962 26.1075 3 2458447.9723727 755120257 6746.25451593967 75.3675849096033 99.5710126515049 3.10265997719922 6834.57998960036 105.385343679888 65.2900207827511 1.07187032229943 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 177 755 15 1 ZTF_r 693473285715 0 2.5012 188.517 10.8411 26.1059 2.43251e-05 0.0336255 0.105308 3.34755e-05 296 30. 0.08619 0.073178 19.5041 26.1059 1 2458447.973287 755120257 6432.02446503021 66.8042130261825 107.10226033845 2.75550612023962 6600.51288805283 91.9078783170853 72.300305956236 1.06421012547451 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 178 755 15 1 ZTF_r 694504885715 0 2.037 189.112 9.8135 26.1238 1.52364e-05 0.0266188 0.107576 2.0919e-05 297 30. 0.071244 0.071266 19.8183 26.1238 3 2458449.0048843 755120257 7025.59859413533 66.4549833870323 117.600882336208 11.3195645515158 6879.98101907954 97.4822845213416 71.0520698308599 1.05261175821551 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 179 755 15 1 ZTF_r 694550485715 0 2.1667 194.542 9.18996 26.1512 1.58334e-05 0.0269039 0.0987117 2.16439e-05 295 30. 0.072914 0.066585 19.85 26.1512 3 2458449.0504861 755120257 6869.30695545937 65.7971566391023 116.134324445517 14.3519490056025 6735.8038177932 95.9355999008274 70.6846035367462 1.04886194734777 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 180 755 15 1 ZTF_r 695532305715 0 1.8485 194.889 8.97108 26.1529 1.6263e-05 0.027523 0.0996598 2.23288e-05 294 30. 0.061901 0.062362 20.0289 26.1529 3 2458450.0323032 755120257 7482.73301533297 61.2289854137993 135.943356251498 22.5477102439489 6935.03811283472 86.1900026987471 81.0041277981412 1.04706693762322 0.168372164215 15.7219995498657 0.0540000014007092 4.62400007247925 0.331999987363815 2458155.036181 2458186.865937 0
 181 755 15 1 ZTF_g 696513705715 0 2.2982 80.9981 8.68843 26.2743 2.73873e-05 0.0355791 -0.0610157 3.93814e-05 283 30. 0.075161 0.066544 19.977 26.2743 3 2458451.0137037 755120157 4940.98384550527 58.5557007110418 93.8639989281585 7.46186943604017 4620.30833046784 82.6668577581797 56.2671244443462 1.07121913817939 0.296230654195056 16.4419996261597 0.0390000008046627 3.79099988937378 0.165999993681908 2458166.901366 2458244.715035 0
